0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37638354301453, 8.01905989646912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.902069662697613, 0.608869688585401, 0, 0.021930385264568, 0, 0, 0, 0, 0, 0, 0, 0, 0.00223732859012671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.352332787588239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.201333733275533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0937554810661823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.251673464663327, 1.15688997320831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0899415463209152, 0.182734610280022, 0.324733648449183, 0, 0.2319399965927, 0, 0.11596999829635, 0.00404676247853786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2319399965927, 0, 0, 0, 0, 0, 0.276913019479252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.134914566297084, 0, 0, 0, 0, 0.0913628813577816, 0, 0, 0, 0.0100205237686168, 0, 0.2319399965927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.02564888074994, 0.855288282036781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0059467149185366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0349542591720819, 0, 0, 0, 0, 0, 0, 0, 0.590209662914276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.171061081346124, 0, 0, 0.196743127889931, 0.341882975772023, 0.51282444037497, 0, 0, 0, 0.10271870996803, 0, 1.19518917053938, 0.0578755403694231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0683765974827111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.156690624862676, 0, 0, 0, 0, 0, 2.02664844691753, 0, 0, 0, 0, 0, 0.0731434789486229, 0, 0, 0, 0
0.664825784042478, 1.75646748393774, 3.51289957761765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81050242483616, 1.76884848624468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.882439687848091, 0, 0, 0, 0, 0, 0.559497089125216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81039699912071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00184750284688562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.103873945772648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0519172463100404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000992576769931475, 0, 0.000690039018991229, 0.000728725899534766, 0.0161795484018512, 0, 0.00120530185085954, 0.000657044449781097, 0.00198178022401407, 0, 0, 0, 0, 0, 0, 4.51171246140802e-05, 0, 0, 0.00493189199914923, 0, 0.000141043733492552, 0, 0.000319614781574273, 0.000315819875140733, 0.00135351374410675, 0.00817442205516272, 9.02342492281605e-05, 0, 0, 0, 0, 0, 0, 0.00256640541920206, 4.51171246140802e-05, 0, 0, 0.0374664011360437, 0, 0, 0.00135730865054029, 0.000960741772360052, 0, 0, 0, 0, 0, 0.000276395110176963, 0.000827287863103265, 0, 0, 0.000162653557822523, 9.21316996027599e-05, 0, 0, 9.02342492281605e-05, 0, 0.000188058299954719, 0, 0, 0, 0, 0, 0, 0, 0, 4.70145749886797e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.269379001110792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.195831200107932, 0.0756334397010505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00340226724802051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.073031015926972, 0, 0.626910873688757, 0, 0.000294581718662812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0.00469219830847578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000201177749659109, 0, 0, 0, 0, 0, 0, 1.3683384736396e-05, 0, 0, 0.410569971427321, 0, 0.000547335412193206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34118494088398e-05, 0, 0, 0, 0, 0, 0.402422528713942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.402422528713942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.610299198888242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93098058945907e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00988308784144465, 0, 0, 0, 0, 0, 0.00555087844986701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00218592131204787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.218487321399152, 0, 0.762027874588966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.327730993740261, 0, 0, 2.18443631183618e-05, 0, 0.762688228860497, 0, 0, 0, 0, 0, 0, 0, 0.0436887261457741, 0, 0, 0, 0.218487321399152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.218443642370403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46463280543685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39537677973567e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0.000498458803122048, 0, 0, 4.74461738342313e-05, 4.03894446776576e-06, 0, 0, 0, 0, 0.000495457955906886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06485012199664e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000107855078113062, 0, 0, 0, 0, 0, 0.00572388671571389, 4.74915509585117e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148897257190583, 0, 0, 0, 1.97409431024198e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.166685489239171, 0, 0.2871721284464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00895011762622744, 0, 0.00607817819400225, 0.00122138389997417, 0.0107241845398676, 0, 0, 0.0822729663923383, 5.16645116022119e-05, 0.0933245464693755, 0.0533537415321916, 0, 0, 0, 0, 0.000350499385604053, 0, 0.000207231028070964, 0.0508900498971343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00316567489164754, 0, 0, 0, 0, 0, 0.0132029861561023, 0.0254083017352968, 0, 0, 0.00489546582684852, 0, 0, 0, 1.06811652855754e-06, 0, 0, 0.0695839349646121, 0.0363746541552246, 0, 0, 0, 0.0199235073523596, 0, 1.12320339695771e-06, 5.06514830078686e-07, 0, 0, 0, 0.00759924223530106, 0, 0, 3.03908933574348e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.337787379976362, 0.0463496544398367, 0.00155060721489519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.67805671133101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0623360159806907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010450142872287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.167901284294203, 0, 0, 0, 0, 0, 0.278174283448607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10763404518366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0211741542443633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0759984512114897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.127921820967458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238424847793794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.693291402421892, 0, 0, 0, 0, 0, 0.00147312039189273, 0, 0.673802313394845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.360894540790468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0.0477937224786729, 0.000693749075253436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0811828358564526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110708297142992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23947312764039e-05, 0, 0, 0, 0.0149317409523064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.100468588061631, 0, 0, 0.0449394632596523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.501005747355521, 0.217223609797657, 2.98630226325258e-05, 0.195914995856583, 0, 0, 0.00212841878237668, 0.65267284935544, 1.08592807634977e-05, 0, 0, 0, 0, 0.000116400025262919, 0.00652010017141436, 0, 0, 0, 0, 0, 0, 0, 0, 0.241094804368913, 0.000173748492215964, 0, 0, 0, 0, 0, 0, 0, 2.48414494308236e-05, 0, 2.24992845687666e-05, 0, 0.0135768161271699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08592807634977e-05, 0.0543045462109149, 0, 0, 0, 0, 0.135765434242785, 0.00609714725214872, 0, 0, 0, 0.0448712016805075, 0, 0, 0, 0, 0.0271536322543398, 0, 0, 0, 0, 0, 0, 0.034822997986339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.189883838174865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01603788493776e-05, 0, 0, 0, 0, 0, 0.000443669841843075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0818520085886121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182514268090017, 0.0108004816866014, 0.00231317953875987, 0
